1313 13
166	32303	6	1	42	0.428	5	1.68000000000000000000e+02	7.10000000000000000000e+01	3.62322032451629638672e-01	6.91391038894653320312e+00	1.225	1.0944961309432983
167	32303	6	1	42	0.307	5	1.31000000000000000000e+02	5.70000000000000000000e+01	2.97890275716781616211e-01	6.13152503967285156250e+00	1.2000000000000002	0.815138578414917
168	32303	6	2	0	0.380	5	9.90000000000000000000e+01	4.40000000000000000000e+01	2.40654319524765014648e-01	5.43651676177978515625e+00	0.8250000000000001	0.5669797658920288
169	32303	6	2	7	0.061	5	2.13000000000000000000e+02	8.90000000000000000000e+01	4.39904034137725830078e-01	7.85597753524780273438e+00	0.7000000000000001	1.430869698524475
170	32303	6	2	8	0.340	5	1.18000000000000000000e+02	5.20000000000000000000e+01	2.73952811956405639648e-01	5.84085559844970703125e+00	0.8250000000000001	0.711352527141571
171	32338	4	1	12	0.114	119	6.72000000000000000000e+02	1.70000000000000000000e+01	4.76281434297561645508e-01	1.75127172470092773438e+00	0.6000000000000001	0.7128055691719055
172	32338	4	1	46	0.101	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.59361851215362548828e-01	1.73955821990966796875e+00	0.4	0.6828709840774536
173	32338	4	1	49	0.124	119	6.55000000000000000000e+02	1.20000000000000000000e+01	2.09976539015769958496e-01	1.56690680980682373047e+00	0.375	0.24165078997612
174	32342	4	1	55	0.547	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.41639947891235351562e-01	1.86575067043304443359e+00	0.6000000000000001	1.0053629875183105
175	32342	4	2	21	0.413	119	6.83000000000000000000e+02	2.10000000000000000000e+01	6.48894608020782470703e-01	1.87077319622039794922e+00	0.9750000000000001	1.0181981325149536
176	32391	4	1	40	0.093	119	6.65000000000000000000e+02	1.50000000000000000000e+01	3.63859742879867553711e-01	1.67344141006469726562e+00	0.8250000000000001	0.5139057040214539
177	32391	4	2	14	0.827	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.57739555835723876953e-01	1.80766582489013671875e+00	0.7000000000000001	0.8569238185882568
178	32457	3	1	22	0.025	8	7.31000000000000000000e+02	2.20000000000000000000e+01	2.58183479309082031250e-01	8.43848991394042968750e+00	1.25	0.7659550905227661
179	32457	3	2	13	0.139	8	1.01600000000000000000e+03	2.80000000000000000000e+01	3.49652528762817382812e-01	9.98642730712890625000e+00	1.75	0.9889988899230957
180	32457	3	1	45	0.607	8	3.43000000000000000000e+02	1.30000000000000000000e+01	1.33465811610221862793e-01	6.32788276672363281250e+00	1.2750000000000001	0.4618358612060547
181	32457	3	1	45	0.761	8	4.16000000000000000000e+02	1.50000000000000000000e+01	1.57065004110336303711e-01	6.72725391387939453125e+00	1.3	0.519381582736969
182	32457	3	1	45	0.939	8	3.76000000000000000000e+02	1.40000000000000000000e+01	1.44091010093688964844e-01	6.50769424438476562500e+00	1.3250000000000002	0.4877450168132782
183	32457	3	1	46	0.048	8	9.56000000000000000000e+02	2.70000000000000000000e+01	3.30396920442581176758e-01	9.66056346893310546875e+00	1.35	0.9420448541641235
184	32457	3	1	46	0.130	8	5.07000000000000000000e+02	1.70000000000000000000e+01	1.86013028025627136230e-01	7.21714353561401367188e+00	1.35	0.5899702310562134
185	32457	3	1	49	0.189	8	8.86000000000000000000e+02	2.50000000000000000000e+01	3.07854115962982177734e-01	9.27906990051269531250e+00	1.375	0.8870750665664673
186	32457	3	1	49	0.519	8	8.90000000000000000000e+02	2.50000000000000000000e+01	3.09031337499618530273e-01	9.29899215698242187500e+00	1.4500000000000002	0.8899456262588501
187	32457	3	1	49	0.800	8	1.10500000000000000000e+03	3.00000000000000000000e+01	3.78047287464141845703e-01	1.04669542312622070312e+01	1.5250000000000001	1.0582383871078491
188	32457	3	1	49	0.871	8	1.10100000000000000000e+03	3.00000000000000000000e+01	3.76630246639251708984e-01	1.04429731369018554688e+01	1.55	1.0547829866409302
189	32457	3	1	53	0.069	8	1.09900000000000000000e+03	3.00000000000000000000e+01	3.76213371753692626953e-01	1.04359188079833984375e+01	1.225	1.0537664890289307
190	32457	3	1	53	0.135	8	3.55000000000000000000e+02	1.30000000000000000000e+01	1.37433588504791259766e-01	6.39503002166748046875e+00	1.25	0.4715111255645752
191	32457	3	2	11	0.290	8	6.71000000000000000000e+02	2.00000000000000000000e+01	2.38774940371513366699e-01	8.11003780364990234375e+00	1.7000000000000002	0.7186281085014343
192	32457	3	2	11	0.299	8	7.94000000000000000000e+02	2.30000000000000000000e+01	2.78121232986450195312e-01	8.77589797973632812500e+00	1.7000000000000002	0.8145725131034851
193	32457	3	2	11	0.296	8	8.45000000000000000000e+02	2.40000000000000000000e+01	2.94604957103729248047e-01	9.05485248565673828125e+00	1.7000000000000002	0.8547674417495728
194	32457	3	1	56	0.069	8	9.86000000000000000000e+02	2.70000000000000000000e+01	3.40032845735549926758e-01	9.82363319396972656250e+00	1.2000000000000002	0.965541660785675
195	32457	3	1	5	0.174	8	6.21000000000000000000e+02	1.90000000000000000000e+01	2.22626760601997375488e-01	7.83676052093505859375e+00	0.75	0.6792513728141785
196	32457	3	2	10	0.352	8	4.48000000000000000000e+02	1.50000000000000000000e+01	1.67150467634201049805e-01	6.89793109893798828125e+00	0.47500000000000003	0.5439746379852295
197	32457	3	0	0	0.000	8	5.89000000000000000000e+02	1.80000000000000000000e+01	2.12511077523231506348e-01	7.66557216644287109375e+00	0.7000000000000001	0.6545847058296204
198	32457	3	1	0	0.472	8	7.32000000000000000000e+02	2.20000000000000000000e+01	2.58456647396087646484e-01	8.44311237335205078125e+00	0.7250000000000001	0.7666212320327759
199	32457	3	2	6	0.683	8	9.21000000000000000000e+02	2.60000000000000000000e+01	3.18883031606674194336e-01	9.46571254730224609375e+00	0.5750000000000001	0.9139686226844788
200	32457	3	2	10	0.119	8	5.80000000000000000000e+02	1.80000000000000000000e+01	2.09474816918373107910e-01	7.61418914794921875000e+00	0.55	0.6471808552742004
201	32457	3	1	42	0.745	8	5.85000000000000000000e+02	1.80000000000000000000e+01	2.11066186428070068359e-01	7.64111995697021484375e+00	1.175	0.6510614156723022
202	32457	3	1	42	0.812	8	9.21000000000000000000e+02	2.60000000000000000000e+01	3.19064438343048095703e-01	9.46878242492675781250e+00	1.2000000000000002	0.9144109487533569
203	32457	3	1	22	0.697	8	7.89000000000000000000e+02	2.30000000000000000000e+01	2.76506036520004272461e-01	8.74856376647949218750e+00	0.875	0.8106338977813721
204	32487	4	2	9	0.210	119	6.74000000000000000000e+02	1.80000000000000000000e+01	4.99419867992401123047e-01	1.76729071140289306641e+00	0.9500000000000001	0.7537428140640259
205	32487	4	1	0	0.139	119	6.66000000000000000000e+02	1.50000000000000000000e+01	3.79486680030822753906e-01	1.68426001071929931641e+00	2.1	0.5415533781051636
206	32493	4	1	13	0.831	119	6.83000000000000000000e+02	2.00000000000000000000e+01	6.39163255691528320312e-01	1.86403608322143554688e+00	1.0	1.0009812116622925
207	32493	4	1	13	0.826	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03176927566528320312e-01	1.76989173889160156250e+00	1.0250000000000001	0.7603899240493774
208	32493	4	2	9	0.619	119	6.80000000000000000000e+02	2.00000000000000000000e+01	6.00207388401031494141e-01	1.83706665039062500000e+00	1.075	0.9320592284202576
209	32494	4	2	9	0.112	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.35836100578308105469e-01	1.79250192642211914062e+00	0.75	0.8181716203689575
210	32494	4	1	47	0.245	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.63901591300964355469e-01	1.60423958301544189453e+00	1.25	0.3370566666126251
211	32494	4	2	10	0.900	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.33865189552307128906e-01	1.72190666198730468750e+00	1.2000000000000002	0.6377614736557007
212	32494	4	2	11	0.115	119	6.55000000000000000000e+02	1.20000000000000000000e+01	2.21057146787643432617e-01	1.57457804679870605469e+00	1.3	0.2612549662590027
213	32494	4	1	48	0.205	119	6.67000000000000000000e+02	1.60000000000000000000e+01	4.05391752719879150391e-01	1.70219433307647705078e+00	1.2750000000000001	0.5873854160308838
214	32567	4	1	4	0.303	119	6.61000000000000000000e+02	1.40000000000000000000e+01	3.03295016288757324219e-01	1.63151192665100097656e+00	1.1	0.40675270557403564
215	32567	4	1	13	0.072	119	6.87000000000000000000e+02	2.20000000000000000000e+01	6.98641777038574218750e-01	1.90521347522735595703e+00	0.9750000000000001	1.1062123775482178
216	32638	7	1	56	0.312	8	7.94000000000000000000e+02	2.30000000000000000000e+01	2.78173834085464477539e-01	8.77678775787353515625e+00	1.3	0.8147008419036865
217	32638	7	1	56	0.358	8	4.36000000000000000000e+02	1.50000000000000000000e+01	1.63415148854255676270e-01	6.83471775054931640625e+00	1.3250000000000002	0.5348661541938782
218	32638	7	1	56	0.490	8	6.19000000000000000000e+02	1.90000000000000000000e+01	2.22033604979515075684e-01	7.82672262191772460938e+00	1.375	0.6778050065040588
219	32638	7	1	56	0.532	8	5.73000000000000000000e+02	1.80000000000000000000e+01	2.07421451807022094727e-01	7.57944011688232421875e+00	1.4000000000000001	0.6421738266944885
220	32638	7	1	56	0.660	8	6.97000000000000000000e+02	2.10000000000000000000e+01	2.46991664171218872070e-01	8.24908924102783203125e+00	1.4500000000000002	0.7386642694473267
221	32638	7	1	56	0.584	8	7.09000000000000000000e+02	2.10000000000000000000e+01	2.50925958156585693359e-01	8.31567001342773437500e+00	1.425	0.7482579350471497
222	32638	7	1	47	0.241	8	9.98000000000000000000e+02	2.70000000000000000000e+01	3.43692868947982788086e-01	9.88557147979736328125e+00	0.925	0.9744664430618286
223	32638	7	1	49	0.410	8	3.38000000000000000000e+02	1.30000000000000000000e+01	1.31763413548469543457e-01	6.29907321929931640625e+00	1.2000000000000002	0.45768463611602783
224	32638	7	2	5	0.668	8	9.29000000000000000000e+02	2.60000000000000000000e+01	3.21424037218093872070e-01	9.50871467590332031250e+00	1.5750000000000002	0.9201647639274597
225	32638	7	1	22	0.609	8	9.68000000000000000000e+02	2.70000000000000000000e+01	3.34228038787841796875e-01	9.72539806365966796875e+00	2.2	0.9513868689537048
226	32638	7	2	3	0.759	8	5.71000000000000000000e+02	1.80000000000000000000e+01	2.06811740994453430176e-01	7.56912183761596679688e+00	2.625	0.640687108039856
227	32638	7	2	3	0.773	8	6.38000000000000000000e+02	1.90000000000000000000e+01	2.28015273809432983398e-01	7.92795085906982421875e+00	2.6500000000000004	0.6923910975456238
228	32638	7	2	4	0.886	8	4.24000000000000000000e+02	1.50000000000000000000e+01	1.59517765045166015625e-01	6.76876211166381835938e+00	2.6750000000000003	0.5253625512123108
229	32638	7	1	4	0.991	8	5.36000000000000000000e+02	1.70000000000000000000e+01	1.95331066846847534180e-01	7.37483358383178710938e+00	0.625	0.6126918792724609
230	32642	4	1	29	0.781	119	6.81000000000000000000e+02	2.00000000000000000000e+01	6.19658410549163818359e-01	1.85053277015686035156e+00	0.8250000000000001	0.9664725661277771
231	32642	4	1	8	0.241	119	6.76000000000000000000e+02	1.80000000000000000000e+01	5.35148620605468750000e-01	1.79202592372894287109e+00	1.2750000000000001	0.8169552683830261
232	32642	4	1	12	0.491	119	6.62000000000000000000e+02	1.40000000000000000000e+01	3.21647882461547851562e-01	1.64421772956848144531e+00	1.2750000000000001	0.43922320008277893
233	32650	4	1	29	0.393	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.57086563110351562500e-01	1.73798298835754394531e+00	0.75	0.6788454055786133
234	32650	4	1	7	0.698	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.91622072458267211914e-01	1.62343072891235351562e+00	1.25	0.3861006200313568
235	32773	4	1	9	0.143	119	6.67000000000000000000e+02	1.60000000000000000000e+01	4.04570907354354858398e-01	1.70162606239318847656e+00	0.775	0.5859331488609314
236	32773	4	1	9	0.180	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.62454587221145629883e-01	1.74169933795928955078e+00	0.75	0.6883427500724792
237	32773	4	1	47	0.787	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.94941419363021850586e-01	1.69495940208435058594e+00	0.7000000000000001	0.5688963532447815
238	32815	4	2	13	0.043	119	6.67000000000000000000e+02	1.60000000000000000000e+01	3.96377205848693847656e-01	1.69595348834991455078e+00	0.45	0.5714365839958191
239	32815	4	1	46	0.818	119	6.80000000000000000000e+02	2.00000000000000000000e+01	5.91844260692596435547e-01	1.83127677440643310547e+00	0.65	0.9172629714012146
240	32815	4	1	43	1.000	119	6.76000000000000000000e+02	1.90000000000000000000e+01	5.43193101882934570312e-01	1.79759526252746582031e+00	0.9500000000000001	0.8311878442764282
241	32815	4	2	12	0.235	119	6.69000000000000000000e+02	1.70000000000000000000e+01	4.35341328382492065430e-01	1.72292864322662353516e+00	0.5750000000000001	0.640373170375824
242	32842	4	2	12	0.428	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.20301318168640136719e-01	1.71251630783081054688e+00	0.625	0.6137638688087463
243	32842	4	1	42	0.470	119	6.76000000000000000000e+02	1.90000000000000000000e+01	5.42296946048736572266e-01	1.79697477817535400391e+00	1.25	0.8296022415161133
244	32842	4	1	42	0.522	119	6.74000000000000000000e+02	1.80000000000000000000e+01	5.00795245170593261719e-01	1.76824283599853515625e+00	1.2750000000000001	0.7561761736869812
245	32851	4	1	48	0.666	119	6.63000000000000000000e+02	1.50000000000000000000e+01	3.33314418792724609375e-01	1.65229463577270507812e+00	0.47500000000000003	0.45986396074295044
246	32851	4	1	29	0.103	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.97831714153289794922e-01	1.62772965431213378906e+00	0.9750000000000001	0.39708685874938965
247	32851	4	1	65	0.885	119	6.69000000000000000000e+02	1.60000000000000000000e+01	4.32179957628250122070e-01	1.72073996067047119141e+00	1.7000000000000002	0.6347799301147461
248	32851	4	1	4	0.269	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.58684527873992919922e-01	1.80832004547119140625e+00	1.225	0.8585957288742065
249	32851	4	2	13	0.345	119	6.67000000000000000000e+02	1.60000000000000000000e+01	4.02164012193679809570e-01	1.69995975494384765625e+00	0.675	0.5816748142242432
250	32851	4	1	51	0.540	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.54690933227539062500e-01	1.73632442951202392578e+00	0.7250000000000001	0.6746070384979248
251	32851	4	2	13	0.353	119	6.60000000000000000000e+02	1.40000000000000000000e+01	2.85806536674499511719e-01	1.61940455436706542969e+00	0.675	0.3758115768432617
252	32851	4	1	51	0.951	119	6.57000000000000000000e+02	1.30000000000000000000e+01	2.40585222840309143066e-01	1.58809745311737060547e+00	0.6000000000000001	0.29580461978912354
253	32851	4	1	48	0.764	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.61147457361221313477e-01	1.74079442024230957031e+00	0.42500000000000004	0.6860300898551941
254	32851	4	1	48	0.783	119	6.71000000000000000000e+02	1.70000000000000000000e+01	4.54509764909744262695e-01	1.73619902133941650391e+00	0.45	0.6742864847183228
255	32862	4	2	8	0.593	119	6.58000000000000000000e+02	1.30000000000000000000e+01	2.59465873241424560547e-01	1.60116863250732421875e+00	0.7250000000000001	0.3292088508605957
256	32862	4	2	9	0.109	119	6.64000000000000000000e+02	1.50000000000000000000e+01	3.59276056289672851562e-01	1.67026805877685546875e+00	0.75	0.5057960748672485
257	32955	4	1	1	0.917	119	6.68000000000000000000e+02	1.60000000000000000000e+01	4.18977469205856323242e-01	1.71159982681274414062e+00	0.8500000000000001	0.6114216446876526
258	32955	4	1	53	0.176	119	6.80000000000000000000e+02	2.00000000000000000000e+01	6.03590786457061767578e-01	1.83940899372100830078e+00	1.0	0.9380452632904053
259	32955	4	1	7	0.872	119	6.77000000000000000000e+02	1.90000000000000000000e+01	5.50705313682556152344e-01	1.80279600620269775391e+00	1.075	0.8444786071777344
260	32955	4	1	8	0.021	119	6.59000000000000000000e+02	1.30000000000000000000e+01	2.70651519298553466797e-01	1.60891258716583251953e+00	1.05	0.3489988446235657
261	33017	5	2	3	0.264	9	7.78000000000000000000e+02	0.00000000000000000000e+00	2.27389231324195861816e-01	6.30320358276367187500e+00	0.225	0.4582798182964325
262	33017	5	2	4	0.330	9	1.12900000000000000000e+03	1.00000000000000000000e+00	2.81387478113174438477e-01	7.78815555572509765625e+00	0.2	0.6722478866577148
263	33017	5	2	2	1.000	9	1.70500000000000000000e+03	5.00000000000000000000e+00	3.69967043399810791016e-01	1.02240934371948242188e+01	0.35000000000000003	1.0232443809509277
264	33017	5	1	55	0.400	9	8.88000000000000000000e+02	0.00000000000000000000e+00	2.44338870048522949219e-01	6.76931905746459960938e+00	0.5	0.5254427790641785
265	33017	5	1	55	0.798	9	8.63000000000000000000e+02	0.00000000000000000000e+00	2.40525543689727783203e-01	6.66445255279541015625e+00	0.625	0.510332465171814
266	33017	5	2	4	0.849	9	1.29800000000000000000e+03	2.00000000000000000000e+00	3.07319939136505126953e-01	8.50129795074462890625e+00	0.7000000000000001	0.7750052213668823
267	33017	5	2	4	0.900	9	1.06800000000000000000e+03	1.00000000000000000000e+00	2.72065430879592895508e-01	7.53179931640625000000e+00	0.7250000000000001	0.6353092789649963
268	33017	5	2	11	0.597	9	1.16500000000000000000e+03	1.00000000000000000000e+00	2.86975115537643432617e-01	7.94181585311889648438e+00	2.8000000000000003	0.6943889260292053
269	33017	5	1	54	0.052	9	1.72300000000000000000e+03	6.00000000000000000000e+00	3.72736692428588867188e-01	1.03002586364746093750e+01	0.9750000000000001	1.0342190265655518
270	33017	5	2	5	0.563	9	1.15200000000000000000e+03	1.00000000000000000000e+00	2.84918278455734252930e-01	7.88525295257568359375e+00	1.05	0.686238706111908
271	33017	5	2	5	0.611	9	1.51000000000000000000e+03	4.00000000000000000000e+00	3.39937031269073486328e-01	9.39826774597167968750e+00	1.075	0.90425044298172
272	33045	4	1	27	0.051	119	6.57000000000000000000e+02	1.30000000000000000000e+01	2.48037412762641906738e-01	1.59325671195983886719e+00	0.9500000000000001	0.3089892566204071
273	33045	4	2	11	0.640	119	6.66000000000000000000e+02	1.60000000000000000000e+01	3.90205264091491699219e-01	1.69168055057525634766e+00	1.35	0.5605170130729675
