5863 13
168	1800	3	2	71	0.693	8	9.41000000000000000000e+02	2.60000000000000000000e+01	3.25382947921752929688e-01	9.57571125030517578125e+00	0.8500000000000001	0.9298183917999268
169	1800	3	2	71	0.692	8	9.08000000000000000000e+02	2.50000000000000000000e+01	3.14798682928085327148e-01	9.39659309387207031250e+00	0.875	0.9040091037750244
170	1800	3	2	71	0.691	8	8.36000000000000000000e+02	2.40000000000000000000e+01	2.91742980480194091797e-01	9.00641918182373046875e+00	0.8500000000000001	0.8477886319160461
171	1800	3	2	71	0.902	8	1.04200000000000000000e+03	2.80000000000000000000e+01	3.57926487922668457031e-01	1.01264476776123046875e+01	0.7250000000000001	1.0091745853424072
172	1800	3	2	76	0.087	8	5.43000000000000000000e+02	1.70000000000000000000e+01	1.97773531079292297363e-01	7.41616725921630859375e+00	1.05	0.6186477541923523
173	1800	3	2	76	0.081	8	8.00000000000000000000e+02	2.30000000000000000000e+01	2.80140906572341918945e-01	8.81007671356201171875e+00	1.05	0.8194974064826965
174	1800	3	2	76	0.077	8	5.95000000000000000000e+02	1.90000000000000000000e+01	2.14220583438873291016e-01	7.69450235366821289062e+00	1.05	0.6587532758712769
175	1820	1	2	106	0.573	116	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82848614454269409180e-01	1.58563745021820068359e+00	0.75	0.3392031192779541
176	1820	1	2	74	0.015	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.94905292987823486328e-01	1.69414758682250976562e+00	0.65	0.6574997305870056
177	1820	1	2	74	0.059	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07382571697235107422e-01	1.80644297599792480469e+00	0.65	0.9868995547294617
178	1892	2	2	98	0.868	10	9.47000000000000000000e+02	2.30000000000000000000e+01	1.52669876813888549805e-01	8.98417282104492187500e+00	0.775	1.064812183380127
179	1892	2	2	98	0.865	10	8.95000000000000000000e+02	2.20000000000000000000e+01	1.43509641289710998535e-01	8.48952102661132812500e+00	0.775	0.9536070823669434
180	1892	2	2	98	0.863	10	6.95000000000000000000e+02	1.90000000000000000000e+01	1.08485996723175048828e-01	6.59824371337890625000e+00	0.775	0.5284199714660645
181	1892	2	2	78	0.901	10	8.28000000000000000000e+02	2.10000000000000000000e+01	1.31717652082443237305e-01	7.85275316238403320312e+00	0.9750000000000001	0.8104522824287415
182	1892	2	2	98	0.859	10	7.24000000000000000000e+02	1.90000000000000000000e+01	1.13576740026473999023e-01	6.87314414978027343750e+00	0.775	0.590221643447876
183	1892	2	2	98	0.860	10	9.07000000000000000000e+02	2.30000000000000000000e+01	1.45652934908866882324e-01	8.60525894165039062500e+00	0.775	0.9796267151832581
184	1892	2	2	95	0.595	10	8.86000000000000000000e+02	2.20000000000000000000e+01	1.41888797283172607422e-01	8.40199470520019531250e+00	0.8250000000000001	0.9339299201965332
185	1892	2	2	95	0.291	10	5.99000000000000000000e+02	1.70000000000000000000e+01	9.15453881025314331055e-02	5.68345069885253906250e+00	0.9750000000000001	0.3227609694004059
186	1892	2	2	74	0.017	10	6.62000000000000000000e+02	1.80000000000000000000e+01	1.02593377232551574707e-01	6.28004217147827148438e+00	0.8500000000000001	0.45688360929489136
187	1892	2	2	73	0.284	10	6.74000000000000000000e+02	1.80000000000000000000e+01	1.04769691824913024902e-01	6.39756345748901367188e+00	0.65	0.48330408334732056
188	1892	2	2	68	0.708	10	9.43000000000000000000e+02	2.30000000000000000000e+01	1.51959791779518127441e-01	8.94582843780517578125e+00	1.0	1.0561919212341309
189	1892	2	2	95	0.690	10	7.89000000000000000000e+02	2.00000000000000000000e+01	1.24872423708438873291e-01	7.48311090469360351562e+00	0.875	0.7273512482643127
190	1892	2	2	76	0.601	10	7.31000000000000000000e+02	1.90000000000000000000e+01	1.14751160144805908203e-01	6.93656253814697265625e+00	1.2750000000000001	0.6044790148735046
191	1922	5	2	107	0.659	10	8.30000000000000000000e+02	2.10000000000000000000e+01	1.32177084684371948242e-01	7.87756252288818359375e+00	0.7250000000000001	0.8160297870635986
192	1922	5	2	98	0.085	10	8.80000000000000000000e+02	2.20000000000000000000e+01	1.40950396656990051270e-01	8.35132122039794921875e+00	1.4500000000000002	0.9225378036499023
193	1922	5	2	98	0.064	10	6.99000000000000000000e+02	1.90000000000000000000e+01	1.09098389744758605957e-01	6.63131332397460937500e+00	1.475	0.5358544588088989
194	1922	5	2	95	0.537	10	1.15000000000000000000e+03	2.70000000000000000000e+01	1.88292905688285827637e-01	1.09078168869018554688e+01	0.9500000000000001	1.4972758293151855
195	1922	5	2	107	0.680	10	6.72000000000000000000e+02	1.80000000000000000000e+01	1.04303456842899322510e-01	6.37238645553588867188e+00	0.5750000000000001	0.4776439666748047
196	1922	5	2	107	0.687	10	1.02200000000000000000e+03	2.50000000000000000000e+01	1.65845632553100585938e-01	9.69566440582275390625e+00	0.5750000000000001	1.2247660160064697
197	1922	5	2	107	0.674	10	9.49000000000000000000e+02	2.30000000000000000000e+01	1.53055980801582336426e-01	9.00502300262451171875e+00	0.5750000000000001	1.0694997310638428
198	1922	5	2	107	0.681	10	6.85000000000000000000e+02	1.90000000000000000000e+01	1.06612920761108398438e-01	6.49709796905517578125e+00	0.6000000000000001	0.5056808590888977
199	1922	5	2	95	0.271	10	9.46000000000000000000e+02	2.30000000000000000000e+01	1.52376264333724975586e-01	8.96831798553466796875e+00	1.1	1.0612478256225586
200	1922	5	2	71	0.898	10	7.76000000000000000000e+02	2.00000000000000000000e+01	1.22565157711505889893e-01	7.35851860046386718750e+00	1.1	0.6993410587310791
201	1922	5	2	79	0.531	10	7.98000000000000000000e+02	2.10000000000000000000e+01	1.26485228538513183594e-01	7.57020187377929687500e+00	0.5750000000000001	0.7469305992126465
202	1922	5	2	107	0.549	10	7.96000000000000000000e+02	2.10000000000000000000e+01	1.26141518354415893555e-01	7.55164146423339843750e+00	0.625	0.7427579760551453
203	1922	5	2	79	0.407	10	7.44000000000000000000e+02	2.00000000000000000000e+01	1.16931326687335968018e-01	7.05429172515869140625e+00	1.675	0.6309463381767273
204	1952	1	2	120	0.101	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87660527229309082031e-01	1.62894475460052490234e+00	3.6750000000000003	0.4662381112575531
205	1952	1	2	120	0.136	116	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90451782941818237305e-01	1.65406596660614013672e+00	3.6750000000000003	0.5399267077445984
206	1952	1	2	120	0.169	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89257901906967163086e-01	1.64332127571105957031e+00	3.7	0.5084089040756226
207	2408	1	1	37	0.264	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80674713850021362305e-01	1.56607246398925781250e+00	3.075	0.28181251883506775
208	2408	1	1	72	0.320	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12521266937255859375e-01	1.85269141197204589844e+00	2.75	1.1225614547729492
209	2408	1	2	24	0.822	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88905996084213256836e-01	1.64015400409698486328e+00	2.325	0.49911829829216003
210	2408	1	2	29	0.116	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84795928001403808594e-01	1.60316324234008789062e+00	2.475	0.3906121253967285
211	2408	1	2	4	0.973	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13841748237609863281e-01	1.86457598209381103516e+00	2.475	1.1574227809906006
212	2425	1	2	78	0.580	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01753389835357666016e-01	1.75578033924102783203e+00	0.6000000000000001	0.8382891416549683
213	2425	1	2	95	0.042	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02202391624450683594e-01	1.75982141494750976562e+00	1.2750000000000001	0.8501427173614502
214	2425	1	2	75	0.074	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02322316169738769531e-01	1.76090097427368164062e+00	0.42500000000000004	0.8533094525337219
215	2425	1	2	75	0.081	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99058485031127929688e-01	1.73152649402618408203e+00	0.42500000000000004	0.7671442627906799
216	2442	1	2	78	0.550	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94446665048599243164e-01	1.69001996517181396484e+00	0.8	0.6453918218612671
217	2442	1	2	76	0.300	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19049406051635742188e-01	1.91144466400146484375e+00	1.1	1.2949042320251465
218	2442	1	2	98	0.735	116	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10516881942749023438e-01	1.83465194702148437500e+00	0.5	1.0696455240249634
219	2442	1	2	79	0.375	116	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08007824420928955078e-01	1.81207048892974853516e+00	0.5	1.0034067630767822
220	2580	6	2	68	0.737	9	1.75000000000000000000e+03	6.00000000000000000000e+00	3.76958012580871582031e-01	1.04163455963134765625e+01	1.35	1.0509461164474487
221	2580	6	2	82	0.344	9	1.02100000000000000000e+03	0.00000000000000000000e+00	2.64776527881622314453e-01	7.33135414123535156250e+00	1.3	0.6064269542694092
222	2580	6	2	68	0.296	9	1.66400000000000000000e+03	5.00000000000000000000e+00	3.63765865564346313477e-01	1.00535612106323242188e+01	1.175	0.9986722469329834
223	2580	6	2	82	0.195	9	1.53700000000000000000e+03	4.00000000000000000000e+00	3.44170689582824707031e-01	9.51469421386718750000e+00	1.925	0.9210264086723328
224	2580	6	2	82	0.168	9	1.47500000000000000000e+03	4.00000000000000000000e+00	3.34576368331909179688e-01	9.25085067749023437500e+00	1.9500000000000002	0.8830088973045349
225	2580	6	2	82	0.476	9	9.38000000000000000000e+02	0.00000000000000000000e+00	2.52006202936172485352e-01	6.98017024993896484375e+00	2.1	0.5558245182037354
226	2580	6	2	68	0.444	9	1.39900000000000000000e+03	3.00000000000000000000e+00	3.22922676801681518555e-01	8.93037414550781250000e+00	2.5250000000000004	0.8368311524391174
227	2580	6	2	76	0.222	9	1.63400000000000000000e+03	5.00000000000000000000e+00	3.59118431806564331055e-01	9.92575645446777343750e+00	2.475	0.9802567958831787
228	2580	6	1	78	0.311	9	1.36300000000000000000e+03	3.00000000000000000000e+00	3.17441225051879882812e-01	8.77963352203369140625e+00	2.975	0.8151109218597412
229	2580	6	2	10	0.847	9	9.90000000000000000000e+02	0.00000000000000000000e+00	2.60064363479614257812e-01	7.20176982879638671875e+00	2.325	0.587755024433136
230	2591	1	2	32	0.384	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87037688493728637695e-01	1.62333929538726806641e+00	2.35	0.44979530572891235
231	2591	1	2	49	0.296	116	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98154133558273315430e-01	1.72338724136352539062e+00	1.975	0.743269145488739
232	2591	1	2	66	0.714	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00686287879943847656e-01	1.74617683887481689453e+00	1.4000000000000001	0.8101187348365784
233	2591	1	2	92	0.151	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86574709415435791016e-01	1.61917245388031005859e+00	0.925	0.4375725984573364
234	2591	1	2	76	0.734	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98728394508361816406e-01	1.72855556011199951172e+00	1.35	0.7584297060966492
235	2702	6	2	82	0.819	9	9.14000000000000000000e+02	0.00000000000000000000e+00	2.48233675956726074219e-01	6.87642574310302734375e+00	1.5750000000000002	0.5408759117126465
236	2702	6	2	80	0.526	9	1.20600000000000000000e+03	2.00000000000000000000e+00	2.93253481388092041016e-01	8.11447143554687500000e+00	2.5500000000000003	0.719266951084137
237	2702	6	2	100	0.876	9	1.07600000000000000000e+03	1.00000000000000000000e+00	2.73269683122634887695e-01	7.56491613388061523438e+00	1.8250000000000002	0.6400811076164246
238	2702	6	2	100	0.330	9	1.21100000000000000000e+03	2.00000000000000000000e+00	2.93992549180984497070e-01	8.13479518890380859375e+00	1.975	0.7221954464912415
239	2702	6	2	100	0.309	9	1.74700000000000000000e+03	6.00000000000000000000e+00	3.76457750797271728516e-01	1.04025878906250000000e+01	1.975	1.0489639043807983
240	2702	6	2	100	0.267	9	1.06200000000000000000e+03	1.00000000000000000000e+00	2.71038442850112915039e-01	7.50355720520019531250e+00	2.0	0.6312398314476013
241	2702	6	2	100	0.229	9	9.19000000000000000000e+02	0.00000000000000000000e+00	2.49141111969947814941e-01	6.90138053894042968750e+00	2.025	0.5444716811180115
242	2702	6	2	100	0.328	9	1.30900000000000000000e+03	2.00000000000000000000e+00	3.09062570333480834961e-01	8.54922103881835937500e+00	1.975	0.7819104790687561
243	2702	6	2	68	1.000	9	1.50000000000000000000e+03	4.00000000000000000000e+00	3.38495612144470214844e-01	9.35862922668457031250e+00	2.575	0.8985388875007629
244	2702	6	2	74	0.844	9	1.14100000000000000000e+03	1.00000000000000000000e+00	2.83209025859832763672e-01	7.83824825286865234375e+00	2.6500000000000004	0.6794658303260803
245	2762	1	2	55	0.367	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09030520915985107422e-01	1.82127475738525390625e+00	2.125	1.030405879020691
246	2762	1	2	68	0.312	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19051790237426757812e-01	1.91146588325500488281e+00	0.875	1.2949665784835815
247	2762	1	2	95	0.393	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99321430921554565430e-01	1.73389291763305664062e+00	0.45	0.774086058139801
248	2777	1	2	62	0.861	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03757178783416748047e-01	1.77381467819213867188e+00	1.975	0.8911897540092468
249	2777	1	1	27	0.453	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14276146888732910156e-01	1.86848533153533935547e+00	3.2750000000000004	1.1688902378082275
250	2777	1	2	46	0.862	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17431378364562988281e-01	1.89688241481781005859e+00	2.475	1.2521882057189941
251	2777	1	2	98	0.730	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12620031833648681641e-01	1.85358047485351562500e+00	0.6000000000000001	1.125169277191162
252	2869	1	1	50	0.097	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06304740905761718750e-01	1.79674279689788818359e+00	3.25	0.9584454894065857
253	2869	1	2	28	0.061	116	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86309617757797241211e-01	1.61678647994995117188e+00	2.575	0.4305737018585205
254	2869	1	2	65	0.074	116	6.55000000000000000000e+02	1.20000000000000000000e+01	4.80701267719268798828e-01	1.56631147861480712891e+00	2.0500000000000003	0.28251364827156067
255	2869	1	2	120	0.155	116	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87732559442520141602e-01	1.62959313392639160156e+00	2.9250000000000003	0.4681397080421448
256	2869	1	2	122	0.469	116	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14743804931640625000e-01	1.87269425392150878906e+00	3.0250000000000004	1.1812366247177124
257	2872	1	2	71	0.889	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95785057544708251953e-01	1.70206558704376220703e+00	0.45	0.6807258129119873
258	2872	1	2	85	0.066	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11528491973876953125e-01	1.84375631809234619141e+00	0.65	1.0963518619537354
259	2872	1	2	71	0.795	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92254644632339477539e-01	1.67029178142547607422e+00	0.45	0.5875226855278015
260	2872	1	1	37	0.360	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92555648088455200195e-01	1.67300081253051757812e+00	3.225	0.5954691767692566
261	2872	1	2	71	0.793	116	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89114612340927124023e-01	1.64203155040740966797e+00	0.45	0.5046260356903076
262	2872	1	2	75	0.039	116	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92386937141418457031e-01	1.67148256301879882812e+00	0.42500000000000004	0.5910153985023499
263	2998	1	2	98	0.665	116	6.86000000000000000000e+02	2.20000000000000000000e+01	5.18133640289306640625e-01	1.90320265293121337891e+00	0.45	1.2707277536392212
264	2998	1	2	98	0.661	116	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85884368419647216797e-01	1.61295926570892333984e+00	0.45	0.41934734582901
265	2998	1	2	98	0.670	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92169827222824096680e-01	1.66952848434448242188e+00	0.47500000000000003	0.5852836966514587
266	2998	1	2	48	0.876	116	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03471314907073974609e-01	1.77124190330505371094e+00	2.1	0.8836429715156555
267	2998	1	2	51	0.383	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01937985420227050781e-01	1.75744175910949707031e+00	2.1	0.8431625962257385
268	2998	1	2	98	0.704	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02798795700073242188e-01	1.76518893241882324219e+00	0.4	0.865887463092804
269	3011	1	2	107	0.404	116	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12416362762451171875e-01	1.85174715518951416016e+00	0.8500000000000001	1.1197917461395264
270	3011	1	2	107	0.398	116	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84831660985946655273e-01	1.60348486900329589844e+00	0.8500000000000001	0.3915556073188782
271	3011	1	2	107	0.412	116	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06070196628570556641e-01	1.79463195800781250000e+00	0.8500000000000001	0.9522535800933838
272	3062	1	2	37	0.730	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94267821311950683594e-01	1.68841028213500976562e+00	1.7750000000000001	0.6406701803207397
273	3062	1	2	37	0.442	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06475806236267089844e-01	1.79828238487243652344e+00	1.7750000000000001	0.962961733341217
274	3062	1	2	112	0.428	116	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16426265239715576172e-01	1.88783633708953857422e+00	0.8500000000000001	1.2256532907485962
275	3081	1	2	31	0.257	116	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87311124801635742188e-01	1.62580013275146484375e+00	2.3000000000000003	0.4570137560367584
276	3081	1	2	34	0.812	116	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83194440603256225586e-01	1.58875000476837158203e+00	2.225	0.34833332896232605
